INFO:db_updater:Обновление начинается 
INFO:db_updater:Установка соединения с удаленным сервером
INFO:paramiko.transport:Connected (version 2.0, client OpenSSH_6.0p1)
INFO:paramiko.transport:Authentication (publickey) successful!
INFO:db_updater:=> b'documents/prim_tnved_2018/6_3803.html' 0/4983
INFO:db_updater:=> b'documents/prim_tnved_2018/6_3803.html' 4983/4983
INFO:db_updater:=> b'documents/prim_tnved_2018/2_1008.html' 0/2323
INFO:db_updater:=> b'documents/prim_tnved_2018/2_1008.html' 2323/2323
INFO:db_updater:=> b'documents/prim_tnved_2018/7_3915.html' 0/2800
INFO:db_updater:=> b'documents/prim_tnved_2018/7_3915.html' 2800/2800
INFO:db_updater:=> b'documents/prim_tnved_2018/19_9304.html' 0/3074
INFO:db_updater:=> b'documents/prim_tnved_2018/19_9304.html' 3074/3074
INFO:db_updater:=> b'documents/prim_tnved_2018/2_0909.html' 0/3992
INFO:db_updater:=> b'documents/prim_tnved_2018/2_0909.html' 3992/3992
INFO:db_updater:=> b'documents/prim_tnved_2018/20_9606.html' 0/7471
INFO:db_updater:=> b'documents/prim_tnved_2018/20_9606.html' 7471/7471
INFO:db_updater:=> b'documents/prim_tnved_2018/11_5210.html' 0/2428
INFO:db_updater:=> b'documents/prim_tnved_2018/11_5210.html' 2428/2428
INFO:db_updater:=> b'documents/prim_tnved_2018/20_95.html' 0/15359
INFO:db_updater:=> b'documents/prim_tnved_2018/20_95.html' 15359/15359
INFO:db_updater:=> b'documents/prim_tnved_2018/6_2942.html' 0/1299
INFO:db_updater:=> b'documents/prim_tnved_2018/6_2942.html' 1299/1299
INFO:db_updater:=> b'documents/prim_tnved_2018/16_8473.html' 0/11378
INFO:db_updater:=> b'documents/prim_tnved_2018/16_8473.html' 11378/11378
INFO:db_updater:=> b'documents/prim_tnved_2018/11_5801.html' 0/9298
INFO:db_updater:=> b'documents/prim_tnved_2018/11_5801.html' 9298/9298
INFO:db_updater:=> b'documents/prim_tnved_2018/11_5112.html' 0/1296
INFO:db_updater:=> b'documents/prim_tnved_2018/11_5112.html' 1296/1296
INFO:db_updater:=> b'documents/prim_tnved_2018/10_4816.html' 0/12938
INFO:db_updater:=> b'documents/prim_tnved_2018/10_4816.html' 12938/12938
INFO:db_updater:=> b'documents/prim_tnved_2018/16_8454.html' 0/8684
INFO:db_updater:=> b'documents/prim_tnved_2018/16_8454.html' 8684/8684
INFO:db_updater:=> b'documents/prim_tnved_2018/15_7216.html' 0/10934
INFO:db_updater:=> b'documents/prim_tnved_2018/15_7216.html' 10934/10934
INFO:db_updater:=> b'documents/prim_tnved_2018/15_7218.html' 0/1532
INFO:db_updater:=> b'documents/prim_tnved_2018/15_7218.html' 1532/1532
INFO:db_updater:=> b'documents/prim_tnved_2018/16_8547.html' 0/9577
INFO:db_updater:=> b'documents/prim_tnved_2018/16_8547.html' 9577/9577
INFO:db_updater:=> b'documents/prim_tnved_2018/1_0306.html' 0/8960
INFO:db_updater:=> b'documents/prim_tnved_2018/1_0306.html' 8960/8960
INFO:db_updater:=> b'documents/prim_tnved_2018/6_2937.html' 0/75821
INFO:db_updater:=> b'documents/prim_tnved_2018/6_2937.html' 75821/75821
INFO:db_updater:=> b'documents/prim_tnved_2018/1_0509.html' 0/23
INFO:db_updater:=> b'documents/prim_tnved_2018/1_0509.html' 23/23
INFO:db_updater:=> b'documents/prim_tnved_2018/6_2828.html' 0/11586
INFO:db_updater:=> b'documents/prim_tnved_2018/6_2828.html' 11586/11586
INFO:db_updater:=> b'documents/prim_tnved_2018/6_2814.html' 0/8710
INFO:db_updater:=> b'documents/prim_tnved_2018/6_2814.html' 8710/8710
INFO:db_updater:=> b'documents/prim_tnved_2018/4_2301.html' 0/3925
INFO:db_updater:=> b'documents/prim_tnved_2018/4_2301.html' 3925/3925
INFO:db_updater:=> b'documents/prim_tnved_2018/11_6003.html' 0/2799
INFO:db_updater:=> b'documents/prim_tnved_2018/11_6003.html' 2799/2799
INFO:db_updater:=> b'documents/prim_tnved_2018/6_2929.html' 0/2710
INFO:db_updater:=> b'documents/prim_tnved_2018/6_2929.html' 2710/2710
INFO:db_updater:=> b'documents/prim_tnved_2018/4_18.html' 0/3514
INFO:db_updater:=> b'documents/prim_tnved_2018/4_18.html' 3514/3514
INFO:db_updater:=> b'documents/prim_tnved_2018/15_7321.html' 0/7233
INFO:db_updater:=> b'documents/prim_tnved_2018/15_7321.html' 7233/7233
INFO:db_updater:=> b'documents/prim_tnved_2018/1_0210.html' 0/11236
INFO:db_updater:=> b'documents/prim_tnved_2018/1_0210.html' 11236/11236
INFO:db_updater:=> b'documents/prim_tnved_2018/6_3706.html' 0/10681
INFO:db_updater:=> b'documents/prim_tnved_2018/6_3706.html' 10681/10681
INFO:db_updater:=> b'documents/prim_tnved_2018/13_69.html' 0/10420
INFO:db_updater:=> b'documents/prim_tnved_2018/13_69.html' 10420/10420
INFO:db_updater:=> b'documents/prim_tnved_2018/11_6101.html' 0/7431
INFO:db_updater:=> b'documents/prim_tnved_2018/11_6101.html' 7431/7431
INFO:db_updater:=> b'documents/prim_tnved_2018/5_2613.html' 0/965
INFO:db_updater:=> b'documents/prim_tnved_2018/5_2613.html' 965/965
INFO:db_updater:=> b'documents/prim_tnved_2018/6_29_dop.html' 0/358581
INFO:db_updater:=> b'documents/prim_tnved_2018/6_29_dop.html' 358581/358581
INFO:db_updater:=> b'documents/prim_tnved_2018/11_5601.html' 0/12573
INFO:db_updater:=> b'documents/prim_tnved_2018/11_5601.html' 12573/12573
INFO:db_updater:=> b'documents/prim_tnved_2018/16_8544.html' 0/13905
INFO:db_updater:=> b'documents/prim_tnved_2018/16_8544.html' 13905/13905
INFO:db_updater:=> b'documents/prim_tnved_2018/2_1105.html' 0/2365
INFO:db_updater:=> b'documents/prim_tnved_2018/2_1105.html' 2365/2365
INFO:db_updater:=> b'documents/prim_tnved_2018/6_2832.html' 0/13712
INFO:db_updater:=> b'documents/prim_tnved_2018/6_2832.html' 13712/13712
INFO:db_updater:=> b'documents/prim_tnved_2018/13_6910.html' 0/12775
INFO:db_updater:=> b'documents/prim_tnved_2018/13_6910.html' 12775/12775
INFO:db_updater:=> b'documents/prim_tnved_2018/6_2934.html' 0/13323
INFO:db_updater:=> b'documents/prim_tnved_2018/6_2934.html' 13323/13323
INFO:db_updater:=> b'documents/prim_tnved_2018/5_2519.html' 0/7017
INFO:db_updater:=> b'documents/prim_tnved_2018/5_2519.html' 7017/7017
INFO:db_updater:=> b'documents/prim_tnved_2018/5_2524.html' 0/3020
INFO:db_updater:=> b'documents/prim_tnved_2018/5_2524.html' 3020/3020
INFO:db_updater:=> b'documents/prim_tnved_2018/4.html' 0/600
INFO:db_updater:=> b'documents/prim_tnved_2018/4.html' 600/600
INFO:db_updater:=> b'documents/prim_tnved_2018/4_2309.html' 0/25897
INFO:db_updater:=> b'documents/prim_tnved_2018/4_2309.html' 25897/25897
INFO:db_updater:=> b'documents/prim_tnved_2018/1_0503.html' 0/23
INFO:db_updater:=> b'documents/prim_tnved_2018/1_0503.html' 23/23
INFO:db_updater:=> b'documents/prim_tnved_2018/5_2509.html' 0/1486
INFO:db_updater:=> b'documents/prim_tnved_2018/5_2509.html' 1486/1486
INFO:db_updater:=> b'documents/prim_tnved_2018/5_2505.html' 0/2734
INFO:db_updater:=> b'documents/prim_tnved_2018/5_2505.html' 2734/2734
INFO:db_updater:=> b'documents/prim_tnved_2018/10_4908.html' 0/4098
INFO:db_updater:=> b'documents/prim_tnved_2018/10_4908.html' 4098/4098
INFO:db_updater:=> b'documents/prim_tnved_2018/10_4814.html' 0/7911
INFO:db_updater:=> b'documents/prim_tnved_2018/10_4814.html' 7911/7911
INFO:db_updater:=> b'documents/prim_tnved_2018/6_2813.html' 0/9671
INFO:db_updater:=> b'documents/prim_tnved_2018/6_2813.html' 9671/9671
INFO:db_updater:=> b'documents/prim_tnved_2018/6_2926.html' 0/2778
INFO:db_updater:=> b'documents/prim_tnved_2018/6_2926.html' 2778/2778
INFO:db_updater:=> b'documents/prim_tnved_2018/16_8430.html' 0/29445
INFO:db_updater:=> b'documents/prim_tnved_2018/16_8430.html' 29445/29445
INFO:db_updater:=> b'documents/prim_tnved_2018/11_5211.html' 0/1613
INFO:db_updater:=> b'documents/prim_tnved_2018/11_5211.html' 1613/1613
INFO:db_updater:=> b'documents/prim_tnved_2018/5_2523.html' 0/6797
INFO:db_updater:=> b'documents/prim_tnved_2018/5_2523.html' 6797/6797
INFO:db_updater:=> b'documents/prim_tnved_2018/3_1502.html' 0/5408
INFO:db_updater:=> b'documents/prim_tnved_2018/3_1502.html' 5408/5408
INFO:db_updater:=> b'documents/prim_tnved_2018/11_5106.html' 0/4420
INFO:db_updater:=> b'documents/prim_tnved_2018/11_5106.html' 4420/4420
INFO:db_updater:=> b'documents/prim_tnved_2018/6_3005.html' 0/6657
INFO:db_updater:=> b'documents/prim_tnved_2018/6_3005.html' 6657/6657
INFO:db_updater:=> b'documents/prim_tnved_2018/7_3919.html' 0/3965
INFO:db_updater:=> b'documents/prim_tnved_2018/7_3919.html' 3965/3965
INFO:db_updater:=> b'documents/prim_tnved_2018/15_7610.html' 0/2220
INFO:db_updater:=> b'documents/prim_tnved_2018/15_7610.html' 2220/2220
INFO:db_updater:=> b'documents/prim_tnved_2018/10_47.html' 0/6174
INFO:db_updater:=> b'documents/prim_tnved_2018/10_47.html' 6174/6174
INFO:db_updater:=> b'documents/prim_tnved_2018/6_3211.html' 0/1722
INFO:db_updater:=> b'documents/prim_tnved_2018/6_3211.html' 1722/1722
INFO:db_updater:=> b'documents/prim_tnved_2018/17_8901.html' 0/4516
INFO:db_updater:=> b'documents/prim_tnved_2018/17_8901.html' 4516/4516
INFO:db_updater:=> b'documents/prim_tnved_2018/15_7504.html' 0/1742
INFO:db_updater:=> b'documents/prim_tnved_2018/15_7504.html' 1742/1742
INFO:db_updater:=> b'documents/prim_tnved_2018/14_7111.html' 0/1244
INFO:db_updater:=> b'documents/prim_tnved_2018/14_7111.html' 1244/1244
INFO:db_updater:=> b'documents/prim_tnved_2018/17_8716.html' 0/16657
INFO:db_updater:=> b'documents/prim_tnved_2018/17_8716.html' 16657/16657
INFO:db_updater:=> b'documents/prim_tnved_2018/4_1702.html' 0/18196
INFO:db_updater:=> b'documents/prim_tnved_2018/4_1702.html' 18196/18196
INFO:db_updater:=> b'documents/prim_tnved_2018/16_8507.html' 0/11612
INFO:db_updater:=> b'documents/prim_tnved_2018/16_8507.html' 11612/11612
INFO:db_updater:=> b'documents/prim_tnved_2018/15_7205.html' 0/6951
INFO:db_updater:=> b'documents/prim_tnved_2018/15_7205.html' 6951/6951
INFO:db_updater:=> b'documents/prim_tnved_2018/5_2515.html' 0/9071
INFO:db_updater:=> b'documents/prim_tnved_2018/5_2515.html' 9071/9071
INFO:db_updater:=> b'documents/prim_tnved_2018/15_7401.html' 0/2113
INFO:db_updater:=> b'documents/prim_tnved_2018/15_7401.html' 2113/2113
INFO:db_updater:=> b'documents/prim_tnved_2018/20_9508.html' 0/4030
INFO:db_updater:=> b'documents/prim_tnved_2018/20_9508.html' 4030/4030
INFO:db_updater:=> b'documents/prim_tnved_2018/16_8483.html' 0/19660
INFO:db_updater:=> b'documents/prim_tnved_2018/16_8483.html' 19660/19660
INFO:db_updater:=> b'documents/prim_tnved_2018/11_5408.html' 0/3238
INFO:db_updater:=> b'documents/prim_tnved_2018/11_5408.html' 3238/3238
INFO:db_updater:=> b'documents/prim_tnved_2018/15_7601.html' 0/1782
INFO:db_updater:=> b'documents/prim_tnved_2018/15_7601.html' 1782/1782
INFO:db_updater:=> b'documents/prim_tnved_2018/20_94.html' 0/19917
INFO:db_updater:=> b'documents/prim_tnved_2018/20_94.html' 19917/19917
INFO:db_updater:=> b'documents/prim_tnved_2018/2_1404.html' 0/24912
INFO:db_updater:=> b'documents/prim_tnved_2018/2_1404.html' 24912/24912
INFO:db_updater:=> b'documents/prim_tnved_2018/20_9618.html' 0/4960
INFO:db_updater:=> b'documents/prim_tnved_2018/20_9618.html' 4960/4960
INFO:db_updater:=> b'documents/prim_tnved_2018/1_0402.html' 0/2864
INFO:db_updater:=> b'documents/prim_tnved_2018/1_0402.html' 2864/2864
INFO:db_updater:=> b'documents/prim_tnved_2018/16_8463.html' 0/6409
INFO:db_updater:=> b'documents/prim_tnved_2018/16_8463.html' 6409/6409
INFO:db_updater:=> b'documents/prim_tnved_2018/2_0705.html' 0/1319
INFO:db_updater:=> b'documents/prim_tnved_2018/2_0705.html' 1319/1319
INFO:db_updater:=> b'documents/prim_tnved_2018/2_1006.html' 0/4657
INFO:db_updater:=> b'documents/prim_tnved_2018/2_1006.html' 4657/4657
INFO:db_updater:=> b'documents/prim_tnved_2018/15_78.html' 0/16508
INFO:db_updater:=> b'documents/prim_tnved_2018/15_78.html' 16508/16508
INFO:db_updater:=> b'documents/prim_tnved_2018/13_7006.html' 0/8099
INFO:db_updater:=> b'documents/prim_tnved_2018/13_7006.html' 8099/8099
INFO:db_updater:=> b'documents/prim_tnved_2018/6_2853.html' 0/13043
INFO:db_updater:=> b'documents/prim_tnved_2018/6_2853.html' 13043/13043
INFO:db_updater:=> b'documents/prim_tnved_2018/1_0406.html' 0/9738
INFO:db_updater:=> b'documents/prim_tnved_2018/1_0406.html' 9738/9738
INFO:db_updater:=> b'documents/prim_tnved_2018/6_3702.html' 0/6145
INFO:db_updater:=> b'documents/prim_tnved_2018/6_3702.html' 6145/6145
INFO:db_updater:=> b'documents/prim_tnved_2018/9_4412.html' 0/9945
INFO:db_updater:=> b'documents/prim_tnved_2018/9_4412.html' 9945/9945
INFO:db_updater:=> b'documents/prim_tnved_2018/11_6103.html' 0/8213
INFO:db_updater:=> b'documents/prim_tnved_2018/11_6103.html' 8213/8213
INFO:db_updater:=> b'documents/prim_tnved_2018/16_8443.html' 0/39528
INFO:db_updater:=> b'documents/prim_tnved_2018/16_8443.html' 39528/39528
INFO:db_updater:=> b'documents/prim_tnved_2018/1_0508.html' 0/2490
INFO:db_updater:=> b'documents/prim_tnved_2018/1_0508.html' 2490/2490
INFO:db_updater:=> b'documents/prim_tnved_2018/11_5808.html' 0/15805
INFO:db_updater:=> b'documents/prim_tnved_2018/11_5808.html' 15805/15805
INFO:db_updater:=> b'documents/prim_tnved_2018/2_0701.html' 0/1485
INFO:db_updater:=> b'documents/prim_tnved_2018/2_0701.html' 1485/1485
INFO:db_updater:=> b'documents/prim_tnved_2018/4_2001.html' 0/4065
INFO:db_updater:=> b'documents/prim_tnved_2018/4_2001.html' 4065/4065
INFO:db_updater:=> b'documents/prim_tnved_2018/13_7004.html' 0/3530
INFO:db_updater:=> b'documents/prim_tnved_2018/13_7004.html' 3530/3530
INFO:db_updater:=> b'documents/prim_tnved_2018/15_7505.html' 0/1372
INFO:db_updater:=> b'documents/prim_tnved_2018/15_7505.html' 1372/1372
INFO:db_updater:=> b'documents/prim_tnved_2018/10_4819.html' 0/7678
INFO:db_updater:=> b'documents/prim_tnved_2018/10_4819.html' 7678/7678
INFO:db_updater:=> b'documents/prim_tnved_2018/6_3301.html' 0/22710
INFO:db_updater:=> b'documents/prim_tnved_2018/6_3301.html' 22710/22710
INFO:db_updater:=> b'documents/prim_tnved_2018/17_8801.html' 0/5658
INFO:db_updater:=> b'documents/prim_tnved_2018/17_8801.html' 5658/5658
INFO:db_updater:=> b'documents/prim_tnved_2018/8_4109.html' 0/23
INFO:db_updater:=> b'documents/prim_tnved_2018/8_4109.html' 23/23
INFO:db_updater:=> b'documents/prim_tnved_2018/15_7904.html' 0/1982
INFO:db_updater:=> b'documents/prim_tnved_2018/15_7904.html' 1982/1982
INFO:db_updater:=> b'documents/prim_tnved_2018/4_1806.html' 0/11241
INFO:db_updater:=> b'documents/prim_tnved_2018/4_1806.html' 11241/11241
INFO:db_updater:=> b'documents/prim_tnved_2018/7_3913.html' 0/8401
INFO:db_updater:=> b'documents/prim_tnved_2018/7_3913.html' 8401/8401
INFO:db_updater:=> b'documents/prim_tnved_2018/18_9103.html' 0/4842
INFO:db_updater:=> b'documents/prim_tnved_2018/18_9103.html' 4842/4842
INFO:db_updater:=> b'documents/prim_tnved_2018/15_8310.html' 0/5656
INFO:db_updater:=> b'documents/prim_tnved_2018/15_8310.html' 5656/5656
INFO:db_updater:=> b'documents/prim_tnved_2018/15_76.html' 0/22373
INFO:db_updater:=> b'documents/prim_tnved_2018/15_76.html' 22373/22373
INFO:db_updater:=> b'documents/prim_tnved_2018/11_5102.html' 0/5970
INFO:db_updater:=> b'documents/prim_tnved_2018/11_5102.html' 5970/5970
INFO:db_updater:=> b'documents/prim_tnved_2018/15_7204.html' 0/9242
INFO:db_updater:=> b'documents/prim_tnved_2018/15_7204.html' 9242/9242
INFO:db_updater:=> b'documents/prim_tnved_2018/16_8416.html' 0/8064
INFO:db_updater:=> b'documents/prim_tnved_2018/16_8416.html' 8064/8064
INFO:db_updater:=> b'documents/prim_tnved_2018/13_7019.html' 0/19255
INFO:db_updater:=> b'documents/prim_tnved_2018/13_7019.html' 19255/19255
INFO:db_updater:=> b'documents/prim_tnved_2018/14_7102.html' 0/13941
INFO:db_updater:=> b'documents/prim_tnved_2018/14_7102.html' 13941/13941
INFO:db_updater:=> b'documents/prim_tnved_2018/6_3001.html' 0/7731
INFO:db_updater:=> b'documents/prim_tnved_2018/6_3001.html' 7731/7731
INFO:db_updater:=> b'documents/prim_tnved_2018/11_5406.html' 0/568
INFO:db_updater:=> b'documents/prim_tnved_2018/11_5406.html' 568/568
INFO:db_updater:=> b'documents/prim_tnved_2018/16_8511.html' 0/12744
INFO:db_updater:=> b'documents/prim_tnved_2018/16_8511.html' 12744/12744
INFO:db_updater:=> b'documents/prim_tnved_2018/15_7503.html' 0/739
INFO:db_updater:=> b'documents/prim_tnved_2018/15_7503.html' 739/739
INFO:db_updater:=> b'documents/prim_tnved_2018/7_3901.html' 0/7918
INFO:db_updater:=> b'documents/prim_tnved_2018/7_3901.html' 7918/7918
INFO:db_updater:=> b'documents/prim_tnved_2018/16_8446.html' 0/9071
INFO:db_updater:=> b'documents/prim_tnved_2018/16_8446.html' 9071/9071
INFO:db_updater:=> b'documents/prim_tnved_2018/18_9011.html' 0/11128
INFO:db_updater:=> b'documents/prim_tnved_2018/18_9011.html' 11128/11128
INFO:db_updater:=> b'documents/prim_tnved_2018/5_2606.html' 0/916
INFO:db_updater:=> b'documents/prim_tnved_2018/5_2606.html' 916/916
INFO:db_updater:=> b'documents/prim_tnved_2018/11_63.html' 0/19614
INFO:db_updater:=> b'documents/prim_tnved_2018/11_63.html' 19614/19614
INFO:db_updater:=> b'documents/prim_tnved_2018/15.html' 0/23624
INFO:db_updater:=> b'documents/prim_tnved_2018/15.html' 23624/23624
INFO:db_updater:=> b'documents/prim_tnved_2018/17_8708.html' 0/13589
INFO:db_updater:=> b'documents/prim_tnved_2018/17_8708.html' 13589/13589
INFO:db_updater:=> b'documents/prim_tnved_2018/15_7603.html' 0/2098
INFO:db_updater:=> b'documents/prim_tnved_2018/15_7603.html' 2098/2098
INFO:db_updater:=> b'documents/prim_tnved_2018/2_1106.html' 0/5324
INFO:db_updater:=> b'documents/prim_tnved_2018/2_1106.html' 5324/5324
INFO:db_updater:=> b'documents/prim_tnved_2018/15_7407.html' 0/3619
INFO:db_updater:=> b'documents/prim_tnved_2018/15_7407.html' 3619/3619
INFO:db_updater:=> b'documents/prim_tnved_2018/4_2105.html' 0/4194
INFO:db_updater:=> b'documents/prim_tnved_2018/4_2105.html' 4194/4194
INFO:db_updater:=> b'documents/prim_tnved_2018/16_8457.html' 0/13588
INFO:db_updater:=> b'documents/prim_tnved_2018/16_8457.html' 13588/13588
INFO:db_updater:=> b'documents/prim_tnved_2018/15_7313.html' 0/3260
INFO:db_updater:=> b'documents/prim_tnved_2018/15_7313.html' 3260/3260
INFO:db_updater:=> b'documents/prim_tnved_2018/2_0902.html' 0/3278
INFO:db_updater:=> b'documents/prim_tnved_2018/2_0902.html' 3278/3278
INFO:db_updater:=> b'documents/prim_tnved_2018/7_40.html' 0/27597
INFO:db_updater:=> b'documents/prim_tnved_2018/7_40.html' 27597/27597
INFO:db_updater:=> b'documents/prim_tnved_2018/5_2712.html' 0/12035
INFO:db_updater:=> b'documents/prim_tnved_2018/5_2712.html' 12035/12035
INFO:db_updater:=> b'documents/prim_tnved_2018/5_25.html' 0/11475
INFO:db_updater:=> b'documents/prim_tnved_2018/5_25.html' 11475/11475
INFO:db_updater:=> b'documents/prim_tnved_2018/7_4003.html' 0/1756
INFO:db_updater:=> b'documents/prim_tnved_2018/7_4003.html' 1756/1756
INFO:db_updater:=> b'documents/prim_tnved_2018/7_4011.html' 0/2131
INFO:db_updater:=> b'documents/prim_tnved_2018/7_4011.html' 2131/2131
INFO:db_updater:=> b'documents/prim_tnved_2018/1_0206.html' 0/6211
INFO:db_updater:=> b'documents/prim_tnved_2018/1_0206.html' 6211/6211
INFO:db_updater:=> b'documents/prim_tnved_2018/13_7016.html' 0/6827
INFO:db_updater:=> b'documents/prim_tnved_2018/13_7016.html' 6827/6827
INFO:db_updater:=> b'documents/prim_tnved_2018/11_5311.html' 0/956
INFO:db_updater:=> b'documents/prim_tnved_2018/11_5311.html' 956/956
INFO:db_updater:=> b'documents/prim_tnved_2018/15_8202.html' 0/9395
INFO:db_updater:=> b'documents/prim_tnved_2018/15_8202.html' 9395/9395
INFO:db_updater:=> b'documents/prim_tnved_2018/11_6208.html' 0/4717
INFO:db_updater:=> b'documents/prim_tnved_2018/11_6208.html' 4717/4717
INFO:db_updater:=> b'documents/prim_tnved_2018/2_13.html' 0/2430
INFO:db_updater:=> b'documents/prim_tnved_2018/2_13.html' 2430/2430
INFO:db_updater:=> b'documents/prim_tnved_2018/2_1301.html' 0/10436
INFO:db_updater:=> b'documents/prim_tnved_2018/2_1301.html' 10436/10436
INFO:db_updater:=> b'documents/prim_tnved_2018/2_1207.html' 0/4061
INFO:db_updater:=> b'documents/prim_tnved_2018/2_1207.html' 4061/4061
INFO:db_updater:=> b'documents/prim_tnved_2018/16_8506.html' 0/8858
INFO:db_updater:=> b'documents/prim_tnved_2018/16_8506.html' 8858/8858
INFO:db_updater:=> b'documents/prim_tnved_2018/6_3501.html' 0/6152
INFO:db_updater:=> b'documents/prim_tnved_2018/6_3501.html' 6152/6152
INFO:db_updater:=> b'documents/prim_tnved_2018/6_3205.html' 0/5429
INFO:db_updater:=> b'documents/prim_tnved_2018/6_3205.html' 5429/5429
INFO:db_updater:=> b'documents/prim_tnved_2018/11_5604.html' 0/3815
INFO:db_updater:=> b'documents/prim_tnved_2018/11_5604.html' 3815/3815
INFO:db_updater:=> b'documents/prim_tnved_2018/6_2910.html' 0/4896
INFO:db_updater:=> b'documents/prim_tnved_2018/6_2910.html' 4896/4896
INFO:db_updater:=> b'documents/prim_tnved_2018/5_2620.html' 0/8636
INFO:db_updater:=> b'documents/prim_tnved_2018/5_2620.html' 8636/8636
INFO:db_updater:=> b'documents/prim_tnved_2018/11_6105.html' 0/2524
INFO:db_updater:=> b'documents/prim_tnved_2018/11_6105.html' 2524/2524
INFO:db_updater:=> b'documents/prim_tnved_2018/17_8902.html' 0/1368
INFO:db_updater:=> b'documents/prim_tnved_2018/17_8902.html' 1368/1368
INFO:db_updater:=> b'documents/prim_tnved_2018/10_4906.html' 0/3881
INFO:db_updater:=> b'documents/prim_tnved_2018/10_4906.html' 3881/3881
